2020.Microplitis_Foerster,!,1965.Snellenius_Westwood,deduced
2020.Microplitis_Foerster,!,1965.Xanthomicrogaster_Cameron,deduced
2020.Other,!,1965.Alloplitis_Nixon,deduced
2020.Other,!,1965.Buluka_De_Saeger,deduced
2020.Other,!,1965.Dasylagon_Muesebeck,deduced
2020.Other,!,1965.Larissimus_Nixon,deduced
2020.Other,!,1965.Microplitis_Forster,deduced
2020.Other,!,1965.Philoplitis_Nixon,deduced
2020.Other,!,1965.Prasmodon_Nixon,deduced
2020.Other,!,1965.Promicrogaster_Brues_and_Richardson,deduced
2020.Other,!,1965.Semionis_Nixon,deduced
2020.Other,!,1965.Sendaphne_Nixon,deduced
2020.Other,!,1965.Snellenius_Westwood,deduced
2020.Other,!,1965.Xanthomicrogaster_Cameron,deduced
2020.Philoplitis_Nixon,!,1965.Alloplitis_Nixon,deduced
2020.Philoplitis_Nixon,!,1965.Buluka_De_Saeger,deduced
2020.Philoplitis_Nixon,!,1965.Dasylagon_Muesebeck,deduced
2020.Philoplitis_Nixon,!,1965.Larissimus_Nixon,deduced
2020.Philoplitis_Nixon,<,1965.Microgastrine,deduced
2020.Philoplitis_Nixon,!,1965.Microplitis_Forster,deduced
2020.Philoplitis_Nixon,!,1965.Prasmodon_Nixon,deduced
2020.Philoplitis_Nixon,!,1965.Promicrogaster_Brues_and_Richardson,deduced
2020.Philoplitis_Nixon,!,1965.Protomicroplitis_Ashmead,deduced
2020.Philoplitis_Nixon,!,1965.Semionis_Nixon,deduced
2020.Philoplitis_Nixon,!,1965.Sendaphne_Nixon,deduced
2020.Philoplitis_Nixon,!,1965.Snellenius_Westwood,deduced
2020.Philoplitis_Nixon,!,1965.Xanthomicrogaster_Cameron,deduced
2020.Prasmodon_Nixon,!,1965.Alloplitis_Nixon,deduced
2020.Prasmodon_Nixon,!,1965.Buluka_De_Saeger,deduced
2020.Prasmodon_Nixon,!,1965.Dasylagon_Muesebeck,deduced
2020.Prasmodon_Nixon,!,1965.Larissimus_Nixon,deduced
2020.Prasmodon_Nixon,<,1965.Microgastrine,deduced
2020.Prasmodon_Nixon,!,1965.Microplitis_Forster,deduced
2020.Prasmodon_Nixon,!,1965.Philoplitis_Nixon,deduced
2020.Prasmodon_Nixon,!,1965.Promicrogaster_Brues_and_Richardson,deduced
2020.Prasmodon_Nixon,!,1965.Protomicroplitis_Ashmead,deduced
2020.Prasmodon_Nixon,!,1965.Semionis_Nixon,deduced
2020.Prasmodon_Nixon,!,1965.Sendaphne_Nixon,deduced
2020.Prasmodon_Nixon,!,1965.Snellenius_Westwood,deduced
2020.Prasmodon_Nixon,!,1965.Xanthomicrogaster_Cameron,deduced
2020.Promicrogaster_Brues_and_Richardson,!,1965.Alloplitis_Nixon,deduced
2020.Promicrogaster_Brues_and_Richardson,!,1965.Buluka_De_Saeger,deduced
2020.Promicrogaster_Brues_and_Richardson,!,1965.Dasylagon_Muesebeck,deduced
2020.Promicrogaster_Brues_and_Richardson,!,1965.Larissimus_Nixon,deduced
2020.Promicrogaster_Brues_and_Richardson,<,1965.Microgastrine,deduced
2020.Promicrogaster_Brues_and_Richardson,!,1965.Microplitis_Forster,deduced
2020.Promicrogaster_Brues_and_Richardson,!,1965.Philoplitis_Nixon,deduced
2020.Promicrogaster_Brues_and_Richardson,!,1965.Prasmodon_Nixon,deduced
2020.Promicrogaster_Brues_and_Richardson,!,1965.Protomicroplitis_Ashmead,deduced
2020.Promicrogaster_Brues_and_Richardson,!,1965.Semionis_Nixon,deduced
2020.Promicrogaster_Brues_and_Richardson,!,1965.Sendaphne_Nixon,deduced
2020.Promicrogaster_Brues_and_Richardson,!,1965.Snellenius_Westwood,deduced
2020.Promicrogaster_Brues_and_Richardson,!,1965.Xanthomicrogaster_Cameron,deduced
2020.Protomicroplitis_Ashmead,!,1965.Alloplitis_Nixon,deduced
2020.Protomicroplitis_Ashmead,!,1965.Buluka_De_Saeger,deduced
2020.Protomicroplitis_Ashmead,!,1965.Dasylagon_Muesebeck,deduced
2020.Protomicroplitis_Ashmead,!,1965.Larissimus_Nixon,deduced
2020.Protomicroplitis_Ashmead,<,1965.Microgastrine,deduced
2020.Protomicroplitis_Ashmead,!,1965.Microplitis_Forster,deduced
2020.Protomicroplitis_Ashmead,!,1965.Philoplitis_Nixon,deduced
2020.Protomicroplitis_Ashmead,!,1965.Prasmodon_Nixon,deduced
2020.Protomicroplitis_Ashmead,!,1965.Promicrogaster_Brues_and_Richardson,deduced
2020.Protomicroplitis_Ashmead,!,1965.Semionis_Nixon,deduced
2020.Protomicroplitis_Ashmead,!,1965.Sendaphne_Nixon,deduced
2020.Protomicroplitis_Ashmead,!,1965.Snellenius_Westwood,deduced
2020.Protomicroplitis_Ashmead,!,1965.Xanthomicrogaster_Cameron,deduced
2020.Semionis_Nixon,!,1965.Alloplitis_Nixon,deduced
2020.Semionis_Nixon,!,1965.Buluka_De_Saeger,deduced
2020.Semionis_Nixon,!,1965.Dasylagon_Muesebeck,deduced
2020.Semionis_Nixon,!,1965.Larissimus_Nixon,deduced
2020.Semionis_Nixon,<,1965.Microgastrine,deduced
2020.Semionis_Nixon,!,1965.Microplitis_Forster,deduced
2020.Semionis_Nixon,!,1965.Philoplitis_Nixon,deduced
2020.Semionis_Nixon,!,1965.Prasmodon_Nixon,deduced
2020.Semionis_Nixon,!,1965.Promicrogaster_Brues_and_Richardson,deduced
2020.Semionis_Nixon,!,1965.Protomicroplitis_Ashmead,deduced
2020.Semionis_Nixon,!,1965.Sendaphne_Nixon,deduced
2020.Semionis_Nixon,!,1965.Snellenius_Westwood,deduced
2020.Semionis_Nixon,!,1965.Xanthomicrogaster_Cameron,deduced
2020.Sendaphne_Nixon,!,1965.Alloplitis_Nixon,deduced
2020.Sendaphne_Nixon,!,1965.Buluka_De_Saeger,deduced
2020.Sendaphne_Nixon,!,1965.Dasylagon_Muesebeck,deduced
2020.Sendaphne_Nixon,!,1965.Larissimus_Nixon,deduced
2020.Sendaphne_Nixon,<,1965.Microgastrine,deduced
2020.Sendaphne_Nixon,!,1965.Microplitis_Forster,deduced
2020.Sendaphne_Nixon,!,1965.Philoplitis_Nixon,deduced
2020.Sendaphne_Nixon,!,1965.Prasmodon_Nixon,deduced
2020.Sendaphne_Nixon,!,1965.Promicrogaster_Brues_and_Richardson,deduced
2020.Sendaphne_Nixon,!,1965.Protomicroplitis_Ashmead,deduced
2020.Sendaphne_Nixon,!,1965.Semionis_Nixon,deduced
2020.Sendaphne_Nixon,!,1965.Snellenius_Westwood,deduced
2020.Sendaphne_Nixon,!,1965.Xanthomicrogaster_Cameron,deduced
2020.Snellenius_Westwood,!,1965.Alloplitis_Nixon,deduced
2020.Snellenius_Westwood,!,1965.Buluka_De_Saeger,deduced
2020.Snellenius_Westwood,!,1965.Dasylagon_Muesebeck,deduced
2020.Snellenius_Westwood,!,1965.Larissimus_Nixon,deduced
2020.Snellenius_Westwood,<,1965.Microgastrine,deduced
2020.Snellenius_Westwood,!,1965.Microplitis_Forster,deduced
2020.Snellenius_Westwood,!,1965.Philoplitis_Nixon,deduced
2020.Snellenius_Westwood,!,1965.Prasmodon_Nixon,deduced
2020.Snellenius_Westwood,!,1965.Promicrogaster_Brues_and_Richardson,deduced
2020.Snellenius_Westwood,!,1965.Protomicroplitis_Ashmead,deduced
2020.Snellenius_Westwood,!,1965.Semionis_Nixon,deduced
2020.Snellenius_Westwood,!,1965.Sendaphne_Nixon,deduced
2020.Snellenius_Westwood,!,1965.Xanthomicrogaster_Cameron,deduced
2020.Xanthomicrogaster_Cameron,!,1965.Alloplitis_Nixon,deduced
2020.Xanthomicrogaster_Cameron,!,1965.Buluka_De_Saeger,deduced
2020.Xanthomicrogaster_Cameron,!,1965.Dasylagon_Muesebeck,deduced
2020.Xanthomicrogaster_Cameron,!,1965.Larissimus_Nixon,deduced
2020.Xanthomicrogaster_Cameron,<,1965.Microgastrine,deduced
2020.Xanthomicrogaster_Cameron,!,1965.Microplitis_Forster,deduced
2020.Xanthomicrogaster_Cameron,!,1965.Philoplitis_Nixon,deduced
2020.Xanthomicrogaster_Cameron,!,1965.Prasmodon_Nixon,deduced
2020.Xanthomicrogaster_Cameron,!,1965.Promicrogaster_Brues_and_Richardson,deduced
2020.Xanthomicrogaster_Cameron,!,1965.Protomicroplitis_Ashmead,deduced
2020.Xanthomicrogaster_Cameron,!,1965.Semionis_Nixon,deduced
2020.Xanthomicrogaster_Cameron,!,1965.Sendaphne_Nixon,deduced
2020.Xanthomicrogaster_Cameron,!,1965.Snellenius_Westwood,deduced
2020.Other,{!, ><},1965.Microgastrine,inferred
2020.Other,{!, ><},1965.Protomicroplitis_Ashmead,inferred
2020.Alloplitis_Nixon,=,1965.Alloplitis_Nixon,input
2020.Buluka_De_Saeger,=,1965.Buluka_De_Saeger,input
2020.Dasylagon_Muesebeck,=,1965.Dasylagon_Muesebeck,input
2020.Diologaster_Ashmead,<,1965.Protomicroplitis_Ashmead,input
2020.Larissimus_Nixon,=,1965.Larissimus_Nixon,input
2020.Microgastrine,>,1965.Microgastrine,input
2020.Microplitis_Foerster,=,1965.Microplitis_Forster,input
2020.Philoplitis_Nixon,=,1965.Philoplitis_Nixon,input
2020.Prasmodon_Nixon,=,1965.Prasmodon_Nixon,input
2020.Promicrogaster_Brues_and_Richardson,=,1965.Promicrogaster_Brues_and_Richardson,input
2020.Protomicroplitis_Ashmead,<,1965.Protomicroplitis_Ashmead,input
2020.Semionis_Nixon,=,1965.Semionis_Nixon,input
2020.Sendaphne_Nixon,=,1965.Sendaphne_Nixon,input
2020.Snellenius_Westwood,=,1965.Snellenius_Westwood,input
2020.Xanthomicrogaster_Cameron,=,1965.Xanthomicrogaster_Cameron,input
