2020.Protapanteles,!,2018.Illidops,inferred
2020.Protapanteles,<,2018.Microgastrinae,inferred
2020.Protapanteles,!,2018.Nyereria,inferred
2020.Protapanteles,!,2018.Pholetesor,inferred
2020.Protapanteles,!,2018.Rasivalva,inferred
2020.Protapanteles,!,2018.Sathon,inferred
2020.Rasivalva,!,2018.Apanteles,inferred
2020.Rasivalva,!,2018.Exoryza,inferred
2020.Rasivalva,!,2018.Glyptapanteles,inferred
2020.Rasivalva,!,2018.Iconella,inferred
2020.Rasivalva,!,2018.Illidops,inferred
2020.Rasivalva,<,2018.Microgastrinae,inferred
2020.Rasivalva,!,2018.Nyereria,inferred
2020.Rasivalva,!,2018.Pholetesor,inferred
2020.Rasivalva,!,2018.Protapanteles,inferred
2020.Rasivalva,!,2018.Sathon,inferred
2020.Sathon,!,2018.Apanteles,inferred
2020.Sathon,!,2018.Exoryza,inferred
2020.Sathon,!,2018.Glyptapanteles,inferred
2020.Sathon,!,2018.Iconella,inferred
2020.Sathon,!,2018.Illidops,inferred
2020.Sathon,<,2018.Microgastrinae,inferred
2020.Sathon,!,2018.Nyereria,inferred
2020.Sathon,!,2018.Pholetesor,inferred
2020.Sathon,!,2018.Protapanteles,inferred
2020.Sathon,!,2018.Rasivalva,inferred
2020.Teremys,!,2018.Apanteles,inferred
2020.Teremys,!,2018.Exoryza,inferred
2020.Teremys,!,2018.Glyptapanteles,inferred
2020.Teremys,!,2018.Iconella,inferred
2020.Teremys,!,2018.Illidops,inferred
2020.Teremys,<,2018.Microgastrinae,inferred
2020.Teremys,!,2018.Nyereria,inferred
2020.Teremys,!,2018.Protapanteles,inferred
2020.Teremys,!,2018.Rasivalva,inferred
2020.Teremys,!,2018.Sathon,inferred
2020.Apanteles,=,2018.Apanteles,input
2020.Exoryza,=,2018.Exoryza,input
2020.Glyptapanteles,=,2018.Glyptapanteles,input
2020.Iconella,=,2018.Iconella,input
2020.Illidops,=,2018.Illidops,input
2020.Microgastrinae,>,2018.Pholetesor,input
2020.Nyereria,=,2018.Nyereria,input
2020.Pholetesor,<,2018.Pholetesor,input
2020.Protapanteles,=,2018.Protapanteles,input
2020.Rasivalva,=,2018.Rasivalva,input
2020.Sathon,=,2018.Sathon,input
2020.Teremys,<,2018.Pholetesor,input
